-7.813782553068016057e-01,-1.163538525144745250e+01,2.327789962332430740e+00
-7.220220482978091070e+01,-7.820047190319715469e+01,-1.243189596110836703e+01
-7.242946488231808644e+01,-7.804668213125631837e+01,-1.242440207461991619e+01
-7.265573612968502459e+01,-7.788904516676102219e+01,-1.241712314908813752e+01
-7.288101407310485058e+01,-7.772759617929784781e+01,-1.241005687232835797e+01
-7.310529421380056192e+01,-7.756237033845341955e+01,-1.240320093215590447e+01
-7.332857205299526981e+01,-7.739340281381440434e+01,-1.239655301638610574e+01
-7.355084309191205705e+01,-7.722072877496734122e+01,-1.239011081283428162e+01
-7.377210283177394956e+01,-7.704438339149888293e+01,-1.238387200931576615e+01
-7.399234677380404435e+01,-7.686440183299566797e+01,-1.237783429364588272e+01
-7.421157041922539577e+01,-7.668081926904429224e+01,-1.237199535363995828e+01
-7.442976926926105818e+01,-7.649367086923139425e+01,-1.236635287711331976e+01
-7.464693882513412859e+01,-7.630299180314358409e+01,-1.236090455188129411e+01
-7.486307458806766135e+01,-7.610881724036745766e+01,-1.235564806575920649e+01
-7.507817205928468240e+01,-7.591118235048963925e+01,-1.235058110656238028e+01
-7.529222674000833138e+01,-7.571012230309678159e+01,-1.234570136210615132e+01
-7.550523413146162000e+01,-7.550567226777543794e+01,-1.234100652020583411e+01
-7.571718973486764526e+01,-7.529786741411228945e+01,-1.233649426867676446e+01
-7.592808905144947573e+01,-7.508674291169396042e+01,-1.233216229533426933e+01
-7.613792758243015157e+01,-7.487233393010698990e+01,-1.232800828799366677e+01
-7.634670082903276978e+01,-7.465467563893808745e+01,-1.232402993447029438e+01
-7.655440429248035628e+01,-7.443380320777376369e+01,-1.232022492257946666e+01
-7.676103347399600807e+01,-7.420975180620077083e+01,-1.231659094013652123e+01
-7.696658387480279373e+01,-7.398255660380564791e+01,-1.231312567495677790e+01
-7.717105099612378183e+01,-7.375225277017499081e+01,-1.230982681485556363e+01
-7.737443033918201252e+01,-7.351887547489546648e+01,-1.230669204764820712e+01
-7.757671740520061121e+01,-7.328245988755367080e+01,-1.230371906115003711e+01
-7.777790769540257543e+01,-7.304304117773624228e+01,-1.230090554317637519e+01
-7.797799671101100216e+01,-7.280065451502976259e+01,-1.229824918154254831e+01
-7.817697995324897420e+01,-7.255533506902087026e+01,-1.229574766406388520e+01
-7.837485292333953169e+01,-7.230711800929620381e+01,-1.229339867855571455e+01
-7.857161112250574320e+01,-7.205603850544234490e+01,-1.229119991283335622e+01
-7.876725005197069152e+01,-7.180213172704593205e+01,-1.228914905471214425e+01
-7.896176521295743100e+01,-7.154543284369357536e+01,-1.228724379200739847e+01
-7.915515210668905866e+01,-7.128597702497189914e+01,-1.228548181253444938e+01
-7.934740623438860041e+01,-7.102379944046751348e+01,-1.228386080410862391e+01
-7.953852309727915326e+01,-7.075893525976704268e+01,-1.228237845454524724e+01
-7.972849819658377157e+01,-7.049141965245713948e+01,-1.228103245165964807e+01
-7.991732703352552392e+01,-7.022128778812435712e+01,-1.227982048326714803e+01
-8.010500510932747886e+01,-6.994857483635534834e+01,-1.227874023718307939e+01
-8.029152792521266235e+01,-6.967331596673670902e+01,-1.227778940122276019e+01
-8.047689098240421401e+01,-6.939554634885509188e+01,-1.227696566320153160e+01
-8.066108978212515979e+01,-6.911530115229710702e+01,-1.227626671093470634e+01
-8.084411982559856824e+01,-6.883261554664930770e+01,-1.227569023223761668e+01
-8.102597661404750795e+01,-6.854752470149843191e+01,-1.227523391492558602e+01
-8.120665564869507591e+01,-6.826006378643099026e+01,-1.227489544681394662e+01
-8.138615243076426964e+01,-6.797026797103366391e+01,-1.227467251571802187e+01
-8.156446246147822876e+01,-6.767817242489304874e+01,-1.227456280945313338e+01
-8.174158124205999343e+01,-6.738381231759575485e+01,-1.227456401583461698e+01
-8.191750427373258958e+01,-6.708722281872839233e+01,-1.227467382267779428e+01
-8.209222705771914264e+01,-6.678843909787762811e+01,-1.227488991779799044e+01
-8.226574509524272116e+01,-6.648749632463004389e+01,-1.227520998901053595e+01
-8.243805388752632268e+01,-6.618442966857224974e+01,-1.227563172413075421e+01
-8.260914893579310103e+01,-6.587927429929088419e+01,-1.227615281097397038e+01
-8.277902574126606794e+01,-6.557206538637254312e+01,-1.227677093735551672e+01
-8.294767980516832040e+01,-6.526283809940387926e+01,-1.227748379109071841e+01
-8.311510662872289856e+01,-6.495162760797147428e+01,-1.227828905999489528e+01
-8.328130171315287100e+01,-6.463846908166196670e+01,-1.227918443188338138e+01
-8.344626055968134892e+01,-6.432339769006196661e+01,-1.228016759457149831e+01
-8.360997866953131563e+01,-6.400644860275809833e+01,-1.228123623587457658e+01
-8.377245154392592497e+01,-6.368765698933699326e+01,-1.228238804360794134e+01
-8.393367468408821708e+01,-6.336705801938523308e+01,-1.228362070558691777e+01
-8.409364359124120369e+01,-6.304468686248946341e+01,-1.228493190962683279e+01
-8.425235376660803865e+01,-6.272057868823628723e+01,-1.228631934354301869e+01
-8.440980071141174790e+01,-6.239476866621233597e+01,-1.228778069515079174e+01
-8.456597992687535736e+01,-6.206729196600421972e+01,-1.228931365226548422e+01
-8.472088691422200668e+01,-6.173818375719855567e+01,-1.229091590270242307e+01
-8.487451717467469336e+01,-6.140747920938194682e+01,-1.229258513427692812e+01
-8.502686620945658547e+01,-6.107521349214105300e+01,-1.229431903480434052e+01
-8.517792951979063787e+01,-6.074142177506246298e+01,-1.229611529209997656e+01
-8.532770260689996178e+01,-6.040613922773280109e+01,-1.229797159397916140e+01
-8.547618097200765419e+01,-6.006940101973867030e+01,-1.229988562825722553e+01
-8.562336011633672683e+01,-5.973124232066671624e+01,-1.230185508274949058e+01
-8.576923554111031933e+01,-5.939169830010354190e+01,-1.230387764527129235e+01
-8.591380274755141500e+01,-5.905080412763576447e+01,-1.230595100363794714e+01
-8.605705723688316766e+01,-5.870859497285000828e+01,-1.230807284566479254e+01
-8.619899451032853221e+01,-5.836510600533287629e+01,-1.231024085916714306e+01
-8.633961006911067670e+01,-5.802037239467102125e+01,-1.231245273196033629e+01
-8.647889941445264128e+01,-5.767442931045100352e+01,-1.231470615185969031e+01
-8.661685804757745188e+01,-5.732731192225949002e+01,-1.231699880668053204e+01
-8.675348146970826235e+01,-5.697905539968308375e+01,-1.231932838423819376e+01
-8.688876518206804178e+01,-5.662969491230841612e+01,-1.232169257234800064e+01
-8.702270468587991559e+01,-5.627926562972207591e+01,-1.232408905882527606e+01
-8.715529548236692392e+01,-5.592780272151069454e+01,-1.232651553148534695e+01
-8.728653307275213535e+01,-5.557534135726090341e+01,-1.232896967814354383e+01
-8.741641295825866109e+01,-5.522191670655929130e+01,-1.233144918661518830e+01
-8.754493064010951286e+01,-5.486756393899251805e+01,-1.233395174471561084e+01
-8.767208161952775924e+01,-5.451231822414716532e+01,-1.233647504026013308e+01
-8.779786139773652565e+01,-5.415621473160986454e+01,-1.233901676106408729e+01
-8.792226547595879538e+01,-5.379928863096724001e+01,-1.234157459494279685e+01
-8.804528935541772228e+01,-5.344157509180588050e+01,-1.234414622971158870e+01
-8.816692853733627544e+01,-5.308310928371243875e+01,-1.234672935318578624e+01
-8.828717852293763713e+01,-5.272392637627353906e+01,-1.234932165318072528e+01
-8.840603481344480485e+01,-5.236406153907576311e+01,-1.235192081751172566e+01
-8.852349291008084720e+01,-5.200354994170575651e+01,-1.235452453399411432e+01
-8.863954831406883272e+01,-5.164242675375010805e+01,-1.235713049044321643e+01
-8.875419652663183001e+01,-5.128072714479546335e+01,-1.235973637467436070e+01
-8.886743304899290763e+01,-5.091848628442845381e+01,-1.236233987450287231e+01
-8.897925338237516257e+01,-5.055573934223565402e+01,-1.236493867774408351e+01
-8.908965302800157815e+01,-5.019252148780369538e+01,-1.236753047221330704e+01
-8.919862748709533662e+01,-4.982886789071920219e+01,-1.237011294572588760e+01
-8.930617226087942129e+01,-4.946481372056882719e+01,-1.237268378609713970e+01
-8.941228285057694336e+01,-4.910039414693913074e+01,-1.237524068114239384e+01
-8.951695475741092878e+01,-4.873564433941675134e+01,-1.237778131867697340e+01
-8.962018348260447453e+01,-4.837059946758833462e+01,-1.238030338651620710e+01
-8.972196452738063499e+01,-4.800529470104045515e+01,-1.238280457247542365e+01
-8.982229339296247872e+01,-4.763976520935976566e+01,-1.238528256436994646e+01
-8.992116558057308850e+01,-4.727404616213284783e+01,-1.238773505001510244e+01
-9.001857659143550450e+01,-4.690817272894636858e+01,-1.239015971722621856e+01
-9.011452192677282369e+01,-4.654218007938691670e+01,-1.239255425381862175e+01
-9.020899708780810045e+01,-4.617610338304109519e+01,-1.239491634760764072e+01
-9.030199757576437491e+01,-4.580997780949555676e+01,-1.239724368640859886e+01
-9.039351889186474409e+01,-4.544383852833687598e+01,-1.239953395803682135e+01
-9.048355653733227655e+01,-4.507772070915172691e+01,-1.240178485030763866e+01
-9.057210601339001244e+01,-4.471165952152668410e+01,-1.240399405103637420e+01
-9.065916282126104875e+01,-4.434569013504836477e+01,-1.240615924803835313e+01
-9.074472246216843985e+01,-4.397984771930342873e+01,-1.240827812912890948e+01
-9.082878043733528273e+01,-4.361416744387845057e+01,-1.241034838212336666e+01
-9.091133224798456069e+01,-4.324868447836007590e+01,-1.241236769483704450e+01
-9.099237339533942759e+01,-4.288343399233490771e+01,-1.241433375508527881e+01
-9.107189938062292356e+01,-4.251845115538955611e+01,-1.241624425068339121e+01
-9.114990570505810297e+01,-4.215377113711065249e+01,-1.241809686944670688e+01
-9.122638786986804860e+01,-4.178942910708482827e+01,-1.241988929919055806e+01
-9.130134137627578639e+01,-4.142546023489867224e+01,-1.242161922773026284e+01
-9.137476172550444176e+01,-4.106189969013883001e+01,-1.242328434288115524e+01
-9.144664441877705485e+01,-4.069878264239188326e+01,-1.242488233245855866e+01
-9.151698495731666583e+01,-4.033614426124448471e+01,-1.242641088427780183e+01
-9.158577884428632387e+01,-3.997401970957528761e+01,-1.242786768671087039e+01
-9.165302413027168882e+01,-3.961243534161997815e+01,-1.242925115911482159e+01
-9.171872642667925390e+01,-3.925139136731952050e+01,-1.243056189043053372e+01
-9.178289274115792296e+01,-3.889088316859788108e+01,-1.243180087025179326e+01
-9.184553008135650032e+01,-3.853090612737906184e+01,-1.243296908817237245e+01
-9.190664545492381876e+01,-3.817145562558698657e+01,-1.243406753378605067e+01
-9.196624586950875369e+01,-3.781252704514567853e+01,-1.243509719668660729e+01
-9.202433833276012365e+01,-3.745411576797906150e+01,-1.243605906646782699e+01
-9.208092985232680405e+01,-3.709621717601111612e+01,-1.243695413272348738e+01
-9.213602743585762767e+01,-3.673882665116583013e+01,-1.243778338504736425e+01
-9.218963809100141304e+01,-3.638193957536713441e+01,-1.243854781303324231e+01
-9.224176882540702138e+01,-3.602555133053902381e+01,-1.243924840627489559e+01
-9.229242664672328544e+01,-3.566965729860545053e+01,-1.243988615436610701e+01
-9.234161856259908063e+01,-3.531425286149038811e+01,-1.244046204690065238e+01
-9.238935158068323972e+01,-3.495933340111783139e+01,-1.244097707347231818e+01
-9.243563270862460968e+01,-3.460489429941170414e+01,-1.244143222367488022e+01
-9.248046895407200907e+01,-3.425093093829600832e+01,-1.244182848710211431e+01
-9.252386732467429908e+01,-3.389743869969467482e+01,-1.244216685334780337e+01
-9.256583482808034091e+01,-3.354441296553171981e+01,-1.244244831200572854e+01
-9.260637847193898153e+01,-3.319184911773108837e+01,-1.244267385266966919e+01
-9.264550526389899687e+01,-3.283974253821672562e+01,-1.244284446493340113e+01
-9.268322221160933339e+01,-3.248808860891264061e+01,-1.244296113839070550e+01
-9.271953632271875279e+01,-3.213688271174277133e+01,-1.244302486263536345e+01
-9.275445460487613047e+01,-3.178612022863109488e+01,-1.244303662726114901e+01
-9.278798406573032764e+01,-3.143579654150160252e+01,-1.244299742186185220e+01
-9.282013171293019127e+01,-3.108590703227821805e+01,-1.244290823603124529e+01
-9.285090455412452570e+01,-3.073644708288495053e+01,-1.244277005936310765e+01
-9.288030959696219213e+01,-3.038741207524573085e+01,-1.244258388145122041e+01
-9.290835384909203754e+01,-3.003879739128455384e+01,-1.244235069188935938e+01
-9.293504431816290889e+01,-2.969059841292538593e+01,-1.244207148027130927e+01
-9.296038801182368161e+01,-2.934281052209217577e+01,-1.244174723619084766e+01
-9.298439193772313160e+01,-2.899542910070892177e+01,-1.244137894924175569e+01
-9.300706310351016270e+01,-2.864844953069955480e+01,-1.244096760901780918e+01
-9.302840851683360768e+01,-2.830186719398808393e+01,-1.244051420511278927e+01
-9.304843518534229929e+01,-2.795567747249845425e+01,-1.244001972712047710e+01
-9.306715011668505610e+01,-2.760987574815462153e+01,-1.243948516463465204e+01
-9.308456031851078194e+01,-2.726445740288058062e+01,-1.243891150724908989e+01
-9.310067279846829535e+01,-2.691941781860027305e+01,-1.243829974455757537e+01
-9.311549456420642912e+01,-2.657475237723770434e+01,-1.243765086615388249e+01
-9.312903262337401600e+01,-2.623045646071679471e+01,-1.243696586163179596e+01
-9.314129398361991719e+01,-2.588652545096155677e+01,-1.243624572058509337e+01
-9.315228565259302229e+01,-2.554295472989593918e+01,-1.243549143260755230e+01
-9.316201463794207882e+01,-2.519973967944389415e+01,-1.243470398729295390e+01
-9.317048794731603323e+01,-2.485687568152940585e+01,-1.243388437423507753e+01
-9.317771258836367565e+01,-2.451435811807646203e+01,-1.243303358302770434e+01
-9.318369556873385307e+01,-2.417218237100900424e+01,-1.243215260326460836e+01
-9.318844389607541245e+01,-2.383034382225100600e+01,-1.243124242453957606e+01
-9.319196457803718658e+01,-2.348883785372644795e+01,-1.243030403644638326e+01
-9.319426462226805086e+01,-2.314765984735923610e+01,-1.242933842857880755e+01
-9.319535103641680962e+01,-2.280680518507343280e+01,-1.242834659053063362e+01
-9.319523082813235249e+01,-2.246626924879296183e+01,-1.242732951189563551e+01
-9.319391100506348380e+01,-2.212604742044178963e+01,-1.242628818226759968e+01
-9.319139857485906475e+01,-2.178613508194388615e+01,-1.242522359124029663e+01
-9.318770054516797074e+01,-2.144652761522318940e+01,-1.242413672840751460e+01
-9.318282392363902034e+01,-2.110722040220373330e+01,-1.242302858336302940e+01
-9.317677571792103208e+01,-2.076820882480945230e+01,-1.242190014570061862e+01
-9.316956293566288139e+01,-2.042948826496430570e+01,-1.242075240501406164e+01
-9.316119258451340102e+01,-2.009105410459227414e+01,-1.241958635089714313e+01
-9.315167167212145216e+01,-1.975290172561727786e+01,-1.241840297294363893e+01
-9.314100720613585338e+01,-1.941502650996336854e+01,-1.241720326074732661e+01
-9.312920619420546586e+01,-1.907742383955447707e+01,-1.241598820390198732e+01
-9.311627564397912238e+01,-1.874008909631455921e+01,-1.241475879200140220e+01
-9.310222256310568412e+01,-1.840301766216759205e+01,-1.241351601463934884e+01
-9.308705395923399806e+01,-1.806620491903751002e+01,-1.241226086140961193e+01
-9.307077684001286855e+01,-1.772964624884835061e+01,-1.241099432190596019e+01
-9.305339821309118520e+01,-1.739333703352404115e+01,-1.240971738572218364e+01
-9.303492508611778078e+01,-1.705727265498855871e+01,-1.240843104245205630e+01
-9.301536446674150227e+01,-1.672144849516586618e+01,-1.240713628168936111e+01
-9.299472336261118244e+01,-1.638585993597989443e+01,-1.240583409302787565e+01
-9.297300878137565405e+01,-1.605050235935468805e+01,-1.240452546606137574e+01
-9.295022773068382094e+01,-1.571537114721417794e+01,-1.240321139038364961e+01
-9.292638721818443059e+01,-1.538046168148232340e+01,-1.240189285558846599e+01
-9.290149425152641527e+01,-1.504576934408310684e+01,-1.240057085126961312e+01
-9.287555583835857931e+01,-1.471128951694045206e+01,-1.239924636702086680e+01
-9.284857898632976969e+01,-1.437701758197839652e+01,-1.239792039243600463e+01
-9.282057070308887603e+01,-1.404294892112087645e+01,-1.239659391710881309e+01
-9.279153799628464583e+01,-1.370907891629186182e+01,-1.239526793063306442e+01
-9.276148787356601133e+01,-1.337540294941531727e+01,-1.239394342260254334e+01
-9.273042734258179109e+01,-1.304191640241517902e+01,-1.239262138261102564e+01
-9.269836341098083210e+01,-1.270861465721548278e+01,-1.239130280025229247e+01
-9.266530308641193869e+01,-1.237549309574016121e+01,-1.238998866512012320e+01
-9.263125337652400049e+01,-1.204254709991318428e+01,-1.238867996680829719e+01
-9.259622128896583604e+01,-1.170977205165851665e+01,-1.238737769491059026e+01
-9.256021383138633496e+01,-1.137716333290009629e+01,-1.238608283902078888e+01
-9.252323801143430160e+01,-1.104471632556195715e+01,-1.238479638873266886e+01
-9.248530083675858293e+01,-1.071242641156803721e+01,-1.238351933364001134e+01
-9.244640931500802594e+01,-1.038028897284229757e+01,-1.238225266333659036e+01
-9.240657045383149182e+01,-1.004829939130871352e+01,-1.238099736741619417e+01
-9.236579126087779912e+01,-9.716453048891208866e+00,-1.237975443547259680e+01
-9.232407874379580903e+01,-9.384745327513829949e+00,-1.237852485709957584e+01
-9.228143991023435433e+01,-9.053171609100511219e+00,-1.237730962189091422e+01
-9.223788176784232462e+01,-8.721727275575217320e+00,-1.237610971944039484e+01
-9.219341132426851004e+01,-8.390407708861875591e+00,-1.237492613934178998e+01
-9.214803558716175758e+01,-8.059208290884530612e+00,-1.237375987118888254e+01
-9.210176156417095683e+01,-7.728124403567122158e+00,-1.237261190457545368e+01
-9.205459626294491216e+01,-7.397151428833602438e+00,-1.237148322909528098e+01
-9.200654669113247053e+01,-7.066284748607951194e+00,-1.237037483434214202e+01
-9.195761985638246472e+01,-6.735519744814094878e+00,-1.236928770990981974e+01
-9.190782276634378434e+01,-6.404851799376078958e+00,-1.236822284539208994e+01
-9.185716242866526215e+01,-6.074276294217829886e+00,-1.236718123038273554e+01
-9.180564585099573094e+01,-5.743788611263320298e+00,-1.236616385447553945e+01
-9.175328004098398083e+01,-5.413384132436513951e+00,-1.236517170726426862e+01
-9.170007200627894406e+01,-5.083058239661345290e+00,-1.236420577834271661e+01
-9.164602875452943920e+01,-4.752806314861853565e+00,-1.236326705730465569e+01
-9.159115729338429901e+01,-4.422623739961973222e+00,-1.236235653374386523e+01
-9.153546463049235626e+01,-4.092505896885668903e+00,-1.236147519725412458e+01
-9.147895777350248636e+01,-3.762448167556912360e+00,-1.236062403742922022e+01
-9.142164373006349365e+01,-3.432445933899633594e+00,-1.235980404386292086e+01
-9.136352950782428195e+01,-3.102494577837870970e+00,-1.235901620614901653e+01
-9.130462211443364140e+01,-2.772589481295559821e+00,-1.235826151388127592e+01
-9.124492855754043319e+01,-2.442726026196664790e+00,-1.235754095665348551e+01
-9.118445584479351851e+01,-2.112899594465161179e+00,-1.235685552405942644e+01
-9.112321098384170170e+01,-1.783105568024969223e+00,-1.235620620569287276e+01
-9.106120098233388660e+01,-1.453339328800138830e+00,-1.235559399114760915e+01
-9.099843284791886333e+01,-1.123596258714600893e+00,-1.235501987001740787e+01
-9.093491358824550730e+01,-7.938717396923200553e-01,-1.235448483189605717e+01
-9.087065021096265127e+01,-4.641611536572636254e-01,-1.235398986637732932e+01
-9.080564972371914223e+01,-1.344598825333704895e-01,-1.235353596305500901e+01
-9.073991913416382715e+01,1.952366917553263193e-01,-1.235312411152287382e+01
-9.067346544994552460e+01,5.249331872848923553e-01,-1.235275530137469957e+01
-9.060629567871312418e+01,8.546342221313603105e-01,-1.235243052220427096e+01
-9.053841682811545866e+01,1.184344414370758436e+00,-1.235215076360536912e+01
-9.046983590580134660e+01,1.514068382079157615e+00,-1.235191701517176632e+01
-9.040055991941964919e+01,1.843810743332519486e+00,-1.235173026649724903e+01
-9.033059587661921341e+01,2.173576116206908715e+00,-1.235159150717558951e+01
-9.025995078504888625e+01,2.503369118778359770e+00,-1.235150172680057423e+01
-9.018863165235750046e+01,2.833194369122901790e+00,-1.235146191496598078e+01
-9.011664548619388881e+01,3.163056485316604771e+00,-1.235147306126558320e+01
-9.004399929420694093e+01,3.492960085435427686e+00,-1.235153615529316795e+01
-8.997070008404547536e+01,3.822909787555438754e+00,-1.235165218664251441e+01
-8.989675486335833909e+01,4.152910209752669779e+00,-1.235182214490739838e+01
-8.982217063979435068e+01,4.482965970103152564e+00,-1.235204701968159924e+01
-8.974695429240257738e+01,4.813081526380820208e+00,-1.235232780168429301e+01
-8.967110325440994245e+01,5.143249561962028871e+00,-1.235266556429606055e+01
-8.959459922587220149e+01,5.473443148525023005e+00,-1.235306151858017820e+01
-8.951742241723401605e+01,5.803633500919338495e+00,-1.235351688863568498e+01
-8.943955303893996245e+01,6.133791833994515663e+00,-1.235403289856159326e+01
-8.936097130143473066e+01,6.463889362600136579e+00,-1.235461077245694383e+01
-8.928165741516293963e+01,6.793897301585657189e+00,-1.235525173442075442e+01
-8.920159159056922249e+01,7.123786865800664003e+00,-1.235595700855205870e+01
-8.912075403809819818e+01,7.453529270094695569e+00,-1.235672781894987970e+01
-8.903912496819452826e+01,7.783095729317288658e+00,-1.235756538971325114e+01
-8.895668459130281747e+01,8.112457458318020898e+00,-1.235847094494118892e+01
-8.887341311786772735e+01,8.441585671946359781e+00,-1.235944570873273385e+01
-8.878929075833390527e+01,8.770451585051883825e+00,-1.236049090518690541e+01
-8.870429772314595596e+01,9.099026412484130688e+00,-1.236160775840273374e+01
-8.861841422274851254e+01,9.427281369092639807e+00,-1.236279749247924187e+01
-8.853162046758625081e+01,9.755187669726987920e+00,-1.236406133151546705e+01
-8.844389666810377548e+01,1.008271652923664341e+01,-1.236540049961042698e+01
-8.835522303474571970e+01,1.040983916247118657e+01,-1.236681622086315180e+01
-8.826557977795673082e+01,1.073652678428015328e+01,-1.236830971937266987e+01
-8.817494710818142778e+01,1.106275060951311495e+01,-1.236988221923801134e+01
-8.808330523586447214e+01,1.138848185301954707e+01,-1.237153494455819747e+01
-8.799063437145046862e+01,1.171369172964902461e+01,-1.237326911943226015e+01
-8.789691472538410721e+01,1.203835145425108877e+01,-1.237508596795922777e+01
-8.780212650810996422e+01,1.236243224167526655e+01,-1.237698671423812335e+01
-8.770624993007271542e+01,1.268590530677115602e+01,-1.237897258236797882e+01
-8.760926520171693710e+01,1.300874186438820601e+01,-1.238104479644781719e+01
-8.751115253348730505e+01,1.333091312937600037e+01,-1.238320458057666684e+01
-8.741189213582852346e+01,1.365239031658408386e+01,-1.238545315885356146e+01
-8.731146421918511180e+01,1.397314464086199415e+01,-1.238779175537752053e+01
-8.720984899400174584e+01,1.429314731705930441e+01,-1.239022159424757596e+01
-8.710702667072310135e+01,1.461236956002547771e+01,-1.239274389956275257e+01
-8.700297745979375463e+01,1.493078258461009966e+01,-1.239535989542207872e+01
-8.689768157165836726e+01,1.524835760566270260e+01,-1.239807080592458099e+01
-8.679111921676162922e+01,1.556506583803284016e+01,-1.240087785516929486e+01
-8.668327060554804575e+01,1.588087849657006601e+01,-1.240378226725523092e+01
-8.657411594846234948e+01,1.619576679612386627e+01,-1.240678526628142997e+01
-8.646363545594920197e+01,1.650970195154381415e+01,-1.240988807634692037e+01
-8.635180933845315110e+01,1.682265517767944729e+01,-1.241309192155072161e+01
-8.623861780641888686e+01,1.713459768938030336e+01,-1.241639802599186382e+01
-8.612404107029098554e+01,1.744550070149595555e+01,-1.241980761376937359e+01
-8.600805934051420820e+01,1.775533542887588823e+01,-1.242332190898228639e+01
-8.589065282753307429e+01,1.806407308636966036e+01,-1.242694213572962170e+01
-8.577180174179224537e+01,1.837168488882682027e+01,-1.243066951811040433e+01
-8.565148629373639722e+01,1.867814205109690562e+01,-1.243450528022366974e+01
-8.552968669381012035e+01,1.898341578802949314e+01,-1.243845064616844098e+01
-8.540638315245806211e+01,1.928747731447404590e+01,-1.244250684004374286e+01
-8.528155588012486987e+01,1.959029784528015483e+01,-1.244667508594861260e+01
-8.515518508725517677e+01,1.989184859529734339e+01,-1.245095660798206794e+01
-8.502725098429361594e+01,2.019210077937515635e+01,-1.245535263024313721e+01
-8.489773378168477791e+01,2.049102561236317044e+01,-1.245986437683085057e+01
-8.476661368987336687e+01,2.078859430911085582e+01,-1.246449307184423461e+01
-8.463387091930400175e+01,2.108477808446778923e+01,-1.246923993938232123e+01
-8.449948568042131569e+01,2.137954815328351543e+01,-1.247410620354413169e+01
-8.436343818366991343e+01,2.167287573040756499e+01,-1.247909308842869436e+01
-8.422570863949447073e+01,2.196473203068951108e+01,-1.248420181813504115e+01
-8.408627725833957811e+01,2.225508826897882386e+01,-1.248943361676219332e+01
-8.394512425064992556e+01,2.254391566012510140e+01,-1.249478970840917924e+01
-8.380222982687013200e+01,2.283118541897784937e+01,-1.250027131717503259e+01
-8.365757419744481638e+01,2.311686876038663385e+01,-1.250587966715877641e+01
-8.351113757281859762e+01,2.340093689920101028e+01,-1.251161598245943551e+01
-8.336290016343613729e+01,2.368336105027047012e+01,-1.251748148717604181e+01
-8.321284217974208275e+01,2.396411242844456879e+01,-1.252347740540761833e+01
-8.306094383218105293e+01,2.424316224857285818e+01,-1.252960496125319523e+01
-8.290718533119770939e+01,2.452048172550487948e+01,-1.253586537881180440e+01
-8.275154688723661423e+01,2.479604207409019878e+01,-1.254225988218246712e+01
-8.259400871074250006e+01,2.506981450917828980e+01,-1.254878969546421175e+01
-8.243455101215992897e+01,2.534177024561872926e+01,-1.255545604275606486e+01
-8.227315400193357675e+01,2.561188049826105839e+01,-1.256226014815705838e+01
-8.210979789050806232e+01,2.588011648195481840e+01,-1.256920323576621357e+01
-8.194446288832800462e+01,2.614644941154956470e+01,-1.257628652968256411e+01
-8.177712920583807943e+01,2.641085050189479944e+01,-1.258351125400513126e+01
-8.160777705348289146e+01,2.667329096784007803e+01,-1.259087863283295050e+01
-8.143638664170707386e+01,2.693374202423494168e+01,-1.259838989026503597e+01
-8.126293818095530241e+01,2.719217488592894583e+01,-1.260604625040043203e+01
