-7.813782553068016057e-01,-1.163538525144745250e+01,2.327789962332430740e+00
-8.108741188167216762e+01,2.744856076777163523e+01,-1.261384893733815460e+01
-8.090978795430231685e+01,2.770287088461250846e+01,-1.262179917517723382e+01
-8.073004660929038323e+01,2.795507645130112451e+01,-1.262989818801669450e+01
-8.054816805708105676e+01,2.820514868268703523e+01,-1.263814719995557212e+01
-8.036413250811888531e+01,2.845305879361977119e+01,-1.264654743509288792e+01
-8.017792017284857309e+01,2.869877799894891623e+01,-1.265510011752767383e+01
-7.998951126171466797e+01,2.894227751352391920e+01,-1.266380647135894399e+01
-7.979888598516190257e+01,2.918352855219438524e+01,-1.267266772068573921e+01
-7.960602455363491003e+01,2.942250232980984492e+01,-1.268168508960708962e+01
-7.941090717757826667e+01,2.965917006121982524e+01,-1.269085980222201293e+01
-7.921351406743659140e+01,2.989350296127389228e+01,-1.270019308262953572e+01
-7.901382543365461686e+01,3.012547224482156949e+01,-1.270968615492870057e+01
-7.881182148667689091e+01,3.035504912671236610e+01,-1.271934024321851275e+01
-7.860748243694811777e+01,3.058220482179587307e+01,-1.272915657159801661e+01
-7.840078849491284529e+01,3.080691054492162451e+01,-1.273913636416623518e+01
-7.819171987101577770e+01,3.102913751093912254e+01,-1.274928084502219150e+01
-7.798025677570154812e+01,3.124885693469792614e+01,-1.275959123826491748e+01
-7.776637941941477550e+01,3.146604003104758362e+01,-1.277006876799343971e+01
-7.755006801260010718e+01,3.168065801483763622e+01,-1.278071465830678832e+01
-7.733130276570209105e+01,3.189268210091762867e+01,-1.279153013330398103e+01
-7.711006388916551657e+01,3.210208350413707734e+01,-1.280251641708405685e+01
-7.688633159343491741e+01,3.230883343934553409e+01,-1.281367473374603705e+01
-7.666008608895496934e+01,3.251290312139254013e+01,-1.282500630738895175e+01
-7.643130826838404346e+01,3.271426419105151950e+01,-1.283651216011174334e+01
-7.620000034372961295e+01,3.291290159932299986e+01,-1.284818700146065318e+01
-7.596618953985935718e+01,3.310881591339006036e+01,-1.286001813479903433e+01
-7.572990450847339616e+01,3.330200859124464330e+01,-1.287199244101231699e+01
-7.549117390127176463e+01,3.349248109087864123e+01,-1.288409680098590648e+01
-7.525002636995456839e+01,3.368023487028397511e+01,-1.289631809560522235e+01
-7.500649056622185640e+01,3.386527138745258014e+01,-1.290864320575568058e+01
-7.476059514177374865e+01,3.404759210037629913e+01,-1.292105901232269183e+01
-7.451236874831032253e+01,3.422719846704710278e+01,-1.293355239619167207e+01
-7.426184003753169804e+01,3.440409194545688365e+01,-1.294611023824804796e+01
-7.400903766113786730e+01,3.457827399359754139e+01,-1.295871941937722305e+01
-7.375399027082897874e+01,3.474974606946102540e+01,-1.297136682046461864e+01
-7.349672651830509551e+01,3.491850963103918559e+01,-1.298403932239564185e+01
-7.323727505526632342e+01,3.508456613632396426e+01,-1.299672380605571753e+01
-7.297566453341275405e+01,3.524791704330727526e+01,-1.300940715233025990e+01
-7.271192360444440794e+01,3.540856380998102537e+01,-1.302207624210467962e+01
-7.244608092006140510e+01,3.556650789433714976e+01,-1.303471795626439622e+01
-7.217816513196386552e+01,3.572175075436751257e+01,-1.304731917569482569e+01
-7.190820489185182396e+01,3.587429384806404187e+01,-1.305986678128137868e+01
-7.163622885142537200e+01,3.602413863341864442e+01,-1.307234765390947473e+01
-7.136226566238461544e+01,3.617128656842324830e+01,-1.308474867446452805e+01
-7.108634397642958902e+01,3.631573911106976027e+01,-1.309705672383195285e+01
-7.080849244526044117e+01,3.645749771935008710e+01,-1.310925868289717044e+01
-7.052873972057722085e+01,3.659656385125611422e+01,-1.312134143254558794e+01
-7.024711445408000543e+01,3.673293896477977682e+01,-1.313329185366262131e+01
-6.996364529746891492e+01,3.686662451791300299e+01,-1.314509682713369543e+01
-6.967836090244396985e+01,3.699762196864768526e+01,-1.315674323384422451e+01
-6.939128992070529023e+01,3.712593277497571620e+01,-1.316821795467960854e+01
-6.910246100395299607e+01,3.725155839488902387e+01,-1.317950787052527595e+01
-6.881190280388710789e+01,3.737450028637950794e+01,-1.319059986226664272e+01
-6.851964397220775993e+01,3.749475990743911069e+01,-1.320148081078912483e+01
-6.822571316061495850e+01,3.761233871605971757e+01,-1.321213759697812584e+01
-6.793013902080886623e+01,3.772723817023322113e+01,-1.322255710171907239e+01
-6.763295020448954631e+01,3.783945972795156365e+01,-1.323272620589738047e+01
-6.733417536335707609e+01,3.794900484720663059e+01,-1.324263179039846072e+01
-6.703384314911154718e+01,3.805587498599035712e+01,-1.325226073610773092e+01
-6.673198221345299430e+01,3.816007160229466422e+01,-1.326159992391060882e+01
-6.642862120808156590e+01,3.826159615411140891e+01,-1.327063623469250153e+01
-6.612378878469731092e+01,3.836045009943254058e+01,-1.327935654933883036e+01
-6.581751359500036358e+01,3.845663489624995890e+01,-1.328774774873501130e+01
-6.550982429069073021e+01,3.855015200255558483e+01,-1.329579671376646388e+01
-6.520074952346850239e+01,3.864100287634133224e+01,-1.330349032531859343e+01
-6.489031794503382855e+01,3.872918897559909368e+01,-1.331081546427681950e+01
-6.457855820708675765e+01,3.881471175832078302e+01,-1.331775901152656338e+01
-6.426549896132738127e+01,3.889757268249831412e+01,-1.332430784795323042e+01
-6.395116885945574126e+01,3.897777320612358665e+01,-1.333044885444224725e+01
-6.363559655317195762e+01,3.905531478718855709e+01,-1.333616891187902098e+01
-6.331881069417612196e+01,3.913019888368507537e+01,-1.334145490114896937e+01
-6.300083993416830452e+01,3.920242695360507668e+01,-1.334629370313750485e+01
-6.268171292484858981e+01,3.927200045494047487e+01,-1.335067219873005051e+01
-6.236145831791702676e+01,3.933892084568319092e+01,-1.335457726881201523e+01
-6.204010476507376382e+01,3.940318958382511738e+01,-1.335799579426882033e+01
-6.171768091801884282e+01,3.946480812735816102e+01,-1.336091465598587114e+01
-6.139421542845236957e+01,3.952377793427424990e+01,-1.336332073484859428e+01
-6.106973694807442143e+01,3.958010046256527659e+01,-1.336520091174240044e+01
-6.074427412858501185e+01,3.963377717022317626e+01,-1.336654206755270202e+01
-6.041785562168435320e+01,3.968480951523983435e+01,-1.336733108316492036e+01
-6.009051007907245179e+01,3.973319895560716475e+01,-1.336755483946446788e+01
-5.976226615244940632e+01,3.977894694931708841e+01,-1.336720021733675701e+01
-5.943315249351529417e+01,3.982205495436152631e+01,-1.336625409766721262e+01
-5.910319775397015718e+01,3.986252442873235680e+01,-1.336470336134123826e+01
-5.877243058551417931e+01,3.990035683042152215e+01,-1.336253488924425881e+01
-5.844087963984737399e+01,3.993555361742090781e+01,-1.335973556226168668e+01
-5.810857356866983991e+01,3.996811624772244187e+01,-1.335629226127893610e+01
-5.777554102368166866e+01,3.999804617931801687e+01,-1.335219186718142304e+01
-5.744181065658288787e+01,4.002534487019956089e+01,-1.334742126085455993e+01
-5.710741111907367440e+01,4.005001377835898069e+01,-1.334196732318376988e+01
-5.677237106285404877e+01,4.007205436178818303e+01,-1.333581693505446175e+01
-5.643671913962411679e+01,4.009146807847907468e+01,-1.332895697735205331e+01
-5.610048400108396294e+01,4.010825638642357660e+01,-1.332137433096195878e+01
-5.576369429893360774e+01,4.012242074361359556e+01,-1.331305587676959767e+01
-5.542637868487323516e+01,4.013396260804103832e+01,-1.330398849566038066e+01
-5.508856581060289415e+01,4.014288343769780454e+01,-1.329415906851972373e+01
-5.475028432782265497e+01,4.014918469057582939e+01,-1.328355447623304464e+01
-5.441156288823260212e+01,4.015286782466700544e+01,-1.327216159968575937e+01
-5.407243014353279165e+01,4.015393429796326075e+01,-1.325996731976328213e+01
-5.373291474542336488e+01,4.015238556845648787e+01,-1.324695851735102892e+01
-5.339304534560437077e+01,4.014822309413858648e+01,-1.323312207333441215e+01
-5.305285059577590800e+01,4.014144833300150594e+01,-1.321844486859884782e+01
-5.271235914763803976e+01,4.013206274303711751e+01,-1.320291378402975546e+01
-5.237159965289085051e+01,4.012006778223737058e+01,-1.318651570051255284e+01
-5.203060076323444605e+01,4.010546490859413638e+01,-1.316923749893264350e+01
-5.168939113036889665e+01,4.008825558009934298e+01,-1.315106606017545054e+01
-5.134799940599430101e+01,4.006844125474489715e+01,-1.313198826512639172e+01
-5.100645424181071519e+01,4.004602339052272697e+01,-1.311199099467088125e+01
-5.066478428951819524e+01,4.002100344542471788e+01,-1.309106112969432445e+01
-5.032301820081692512e+01,3.999338287744280507e+01,-1.306918555108215685e+01
-4.998118462740690404e+01,3.996316314456886687e+01,-1.304635113971977667e+01
-4.963931222098827334e+01,3.993034570479485268e+01,-1.302254477649261055e+01
-4.929742963326105354e+01,3.989493201611263373e+01,-1.299775334228606205e+01
-4.895556551592532202e+01,3.985692353651414521e+01,-1.297196371798555425e+01
-4.861374852068125563e+01,3.981632172399130098e+01,-1.294516278447650670e+01
-4.827200729922886779e+01,3.977312803653598650e+01,-1.291733742264432472e+01
-4.793037050326824300e+01,3.972734393214014403e+01,-1.288847451337443317e+01
-4.758886678449947283e+01,3.967897086879565194e+01,-1.285856093755223739e+01
-4.724752479462264176e+01,3.962801030449444539e+01,-1.282758357606316224e+01
-4.690637318533784850e+01,3.957446369722842405e+01,-1.279552930979262015e+01
-4.656544060834515619e+01,3.951833250498950179e+01,-1.276238501962602179e+01
-4.622475571534466354e+01,3.945961818576958535e+01,-1.272813758644879378e+01
-4.588434715803645503e+01,3.939832219756058862e+01,-1.269277389114634147e+01
-4.554424358812055829e+01,3.933444599835441835e+01,-1.265628081460408083e+01
-4.520447365729715017e+01,3.926799104614298841e+01,-1.261864523770743141e+01
-4.486506601726626542e+01,3.919895879891822688e+01,-1.257985404134181096e+01
-4.452604931972798141e+01,3.912735071467201209e+01,-1.253989410639263014e+01
-4.418745221638239684e+01,3.905316825139626502e+01,-1.249875231374530316e+01
-4.384930335892954645e+01,3.897641286708289954e+01,-1.245641554428524600e+01
-4.351163139906958577e+01,3.889708601972382240e+01,-1.241287067889787643e+01
-4.317446498850257086e+01,3.881518916731094748e+01,-1.236810459846861221e+01
-4.283783277892860042e+01,3.873072376783620285e+01,-1.232210418388286399e+01
-4.250176342204773050e+01,3.864369127929146686e+01,-1.227485631602605487e+01
-4.216628555669772282e+01,3.855409316907232409e+01,-1.222634789549718271e+01
-4.183142301359087156e+01,3.846193441980753391e+01,-1.217657319214405653e+01
-4.149718762944075934e+01,3.836722878296958328e+01,-1.212554485860388986e+01
-4.116358940172781189e+01,3.826999135469920788e+01,-1.207327836644338781e+01
-4.083063832793245496e+01,3.817023723113712208e+01,-1.201978918722924305e+01
-4.049834440553507875e+01,3.806798150842401185e+01,-1.196509279252815716e+01
-4.016671763201616585e+01,3.796323928270061998e+01,-1.190920465390683347e+01
-3.983576800485612068e+01,3.785602565010763954e+01,-1.185214024293197532e+01
-3.950550552153539030e+01,3.774635570678579910e+01,-1.179391503117028073e+01
-3.917594017953432939e+01,3.763424454887579174e+01,-1.173454449018843881e+01
-3.884708197633346316e+01,3.751970727251833893e+01,-1.167404409155316536e+01
-3.851894090941315341e+01,3.740275897385415504e+01,-1.161242930683115837e+01
-3.819152697625384718e+01,3.728341474902395447e+01,-1.154971560758911053e+01
-3.786485017433598443e+01,3.716168969416844448e+01,-1.148591846539372874e+01
-3.753892050113993406e+01,3.703759890542833233e+01,-1.142105335181170389e+01
-3.721374795414619996e+01,3.691115747894432531e+01,-1.135513573840974466e+01
-3.688934253083516523e+01,3.678238051085716620e+01,-1.128818109675455439e+01
-3.656571422868726273e+01,3.665128309730754097e+01,-1.122020489841282931e+01
-3.624287304518293240e+01,3.651788033443617820e+01,-1.115122261495126743e+01
-3.592082897780254314e+01,3.638218731838374254e+01,-1.108124971793656321e+01
-3.559959202402659884e+01,3.624421914529101230e+01,-1.101030167893543066e+01
-3.527917218133549682e+01,3.610399091129865212e+01,-1.093839396951456244e+01
-3.495957944720965571e+01,3.596151771254740481e+01,-1.086554206124066013e+01
-3.464082381912950126e+01,3.581681464517797053e+01,-1.079176142568042707e+01
-3.432291529457544499e+01,3.566989680533104234e+01,-1.071706753440054882e+01
-3.400586387102796238e+01,3.552077928914737015e+01,-1.064147585896774828e+01
-3.368967954596745784e+01,3.536947719276764701e+01,-1.056500187094871457e+01
-3.337437231687434291e+01,3.521600561233257309e+01,-1.048766104191014570e+01
-3.305995218122905754e+01,3.506037964398288409e+01,-1.040946884341874501e+01
-3.274642913651197773e+01,3.490261438385925175e+01,-1.033044074704120341e+01
-3.243381318020362869e+01,3.474272492810244017e+01,-1.025059222434423667e+01
-3.212211430978436510e+01,3.458072637285313533e+01,-1.016993874689454103e+01
-3.181134252273463758e+01,3.441663381425205159e+01,-1.008849578625881094e+01
-3.150150781653486831e+01,3.425046234843991044e+01,-1.000627881400375507e+01
-3.119262018866544750e+01,3.408222707155738362e+01,-9.923303301696053680e+00
-3.088468963660687905e+01,3.391194307974522815e+01,-9.839584720902433190e+00
-3.057772615783953185e+01,3.373962546914415839e+01,-9.755138543189579181e+00
-3.027173974984386362e+01,3.356528933589486741e+01,-9.669980240124200321e+00
-2.996674041010027167e+01,3.338894977613806248e+01,-9.584125283272985740e+00
-2.966273813608916399e+01,3.321062188601444376e+01,-9.497589144202631672e+00
-2.935974292529104090e+01,3.303032076166476827e+01,-9.410387294479866327e+00
-2.905776477518627843e+01,3.284806149922970775e+01,-9.322535205671364622e+00
-2.875681368325531295e+01,3.266385919485001921e+01,-9.234048349343837003e+00
-2.845689964697856311e+01,3.247772894466636018e+01,-9.144942197063977929e+00
-2.815803266383643333e+01,3.228968584481945925e+01,-9.055232220398485410e+00
-2.786022273130940974e+01,3.209974499145004501e+01,-8.964933890914069892e+00
-2.756347984687788966e+01,3.190792148069882472e+01,-8.874062680177429385e+00
-2.726781400802229882e+01,3.171423040870652343e+01,-8.782634059755260125e+00
-2.697323521222307008e+01,3.151868687161382354e+01,-8.690663501214267228e+00
-2.667975345696057587e+01,3.132130596556143232e+01,-8.598166476121132717e+00
-2.638737873971532366e+01,3.112210278669009256e+01,-8.505158456042584803e+00
-2.609612105796771075e+01,3.092109243114052219e+01,-8.411654912545309060e+00
-2.580599040919815224e+01,3.071828999505340008e+01,-8.317671317196007053e+00
-2.551699679088708095e+01,3.051371057456945479e+01,-8.223223141561376792e+00
-2.522915020051488710e+01,3.030736926582938295e+01,-8.128325857208116290e+00
-2.494246063556207105e+01,3.009928116497392381e+01,-8.032994935702935990e+00
-2.465693809350902299e+01,2.988946136814379173e+01,-7.937245848612534793e+00
-2.437259257183616157e+01,2.967792497147966913e+01,-7.841094067503604492e+00
-2.408943406802392317e+01,2.946468707112228813e+01,-7.744555063942851980e+00
-2.380747257955269802e+01,2.924976276321233115e+01,-7.647644309496964610e+00
-2.352671810390296869e+01,2.903316714389055520e+01,-7.550377275732663485e+00
-2.324718063855515027e+01,2.881491530929765332e+01,-7.452769434216639510e+00
-2.296887018098965427e+01,2.859502235557433991e+01,-7.354836256515592474e+00
-2.269179672868691000e+01,2.837350337886132579e+01,-7.256593214196223052e+00
-2.241597027912730056e+01,2.815037347529928269e+01,-7.158055778825216819e+00
-2.214140082979133695e+01,2.792564774102899250e+01,-7.059239421969298434e+00
-2.186809837815940583e+01,2.769934127219113407e+01,-6.960159615195162353e+00
-2.159607292171192938e+01,2.747146916492642177e+01,-6.860831830069500370e+00
-2.132533445792930138e+01,2.724204651537554156e+01,-6.761271538159006056e+00
-2.105589298429202216e+01,2.701108841967925400e+01,-6.661494211030401402e+00
-2.078775849828048194e+01,2.677860997397824860e+01,-6.561515320250376426e+00
-2.052094099737509936e+01,2.654462627441324329e+01,-6.461350337385630915e+00
-2.025545047905630724e+01,2.630915241712493469e+01,-6.361014734002864657e+00
-1.999129694080450648e+01,2.607220349825402295e+01,-6.260523981668765892e+00
-1.972849038010017253e+01,2.583379461394126864e+01,-6.159893551950060164e+00
-1.946704079442370627e+01,2.559394086032735416e+01,-6.059138916413432163e+00
-1.920695818125553700e+01,2.535265733355298323e+01,-5.958275546625583452e+00
-1.894825253807609045e+01,2.510995912975889865e+01,-5.857318914153217371e+00
-1.869093386236577103e+01,2.486586134508575796e+01,-5.756284490563023049e+00
-1.843501215160504714e+01,2.462037907567433592e+01,-5.655187747421718925e+00
-1.818049740327432673e+01,2.437352741766530428e+01,-5.554044156295995016e+00
-1.792739961485403910e+01,2.412532146719940229e+01,-5.452869188752554663e+00
-1.767572878382460999e+01,2.387577632041732656e+01,-5.351678316358098542e+00
-1.742549490766642251e+01,2.362490707345975594e+01,-5.250487010679308675e+00
-1.717670798385996989e+01,2.337272882246746164e+01,-5.149310743282915048e+00
-1.692937800988565300e+01,2.311925666358112608e+01,-5.048164985735601462e+00
-1.668351498322390825e+01,2.286450569294147428e+01,-4.947065209604074809e+00
-1.643912890135514360e+01,2.260849100668921352e+01,-4.846026886455030436e+00
-1.619622976175976703e+01,2.235122770096501554e+01,-4.745065487855157471e+00
-1.595482756191825402e+01,2.209273087190966933e+01,-4.644196485371181460e+00
-1.571493229931101254e+01,2.183301561566383953e+01,-4.543435350569790643e+00
-1.547655397141846478e+01,2.157209702836824405e+01,-4.442797555017681255e+00
-1.523970257572103293e+01,2.130999020616359374e+01,-4.342298570281558412e+00
-1.500438810969912318e+01,2.104671024519058875e+01,-4.241953867928108579e+00
-1.477062057083320923e+01,2.078227224158997188e+01,-4.141778919524054636e+00
-1.453840995660369906e+01,2.051669129150244331e+01,-4.041789196636086601e+00
-1.430776626449100952e+01,2.024998249106871384e+01,-3.942000170830905592e+00
-1.407869949197557702e+01,1.998216093642948721e+01,-3.842427313675210510e+00
-1.385121963653779353e+01,1.971324172372544936e+01,-3.743086096735689594e+00
-1.362533669565814520e+01,1.944323994909738929e+01,-3.643991991579068390e+00
-1.340106066681702224e+01,1.917217070868595385e+01,-3.545160469772029366e+00
-1.317840154749486281e+01,1.890004909863188942e+01,-3.446607002881282966e+00
-1.295736933517209089e+01,1.862689021507589260e+01,-3.348347062473522318e+00
-1.273797402732909667e+01,1.835270915415864579e+01,-3.250396120115438769e+00
-1.252022562144637163e+01,1.807752101202092376e+01,-3.152769647373752537e+00
-1.230413411500430421e+01,1.780134088480340537e+01,-3.055483115815155415e+00
-1.208970950548333434e+01,1.752418386864679789e+01,-2.958551997006346301e+00
-1.187696179036387356e+01,1.724606505969183345e+01,-2.861991762514027648e+00
-1.166590096712634228e+01,1.696699955407917315e+01,-2.765817883904886365e+00
-1.145653703325119999e+01,1.668700244794959531e+01,-2.670045832745644887e+00
-1.124887998621885288e+01,1.640608883744378943e+01,-2.574691080602991899e+00
-1.104293982350973202e+01,1.612427381870246279e+01,-2.479769099043631631e+00
-1.083872654260425783e+01,1.584157248786632266e+01,-2.385295359634259427e+00
-1.063625014098283472e+01,1.555799994107605144e+01,-2.291285333941566638e+00
-1.043552061612594173e+01,1.527357127447243101e+01,-2.197754493532277031e+00
-1.023654796551397617e+01,1.498830158419612957e+01,-2.104718309973076629e+00
-1.003934218662736733e+01,1.470220596638787747e+01,-2.012192254830669214e+00
-9.843913276946535618e+00,1.441529951718836955e+01,-1.920191799671751687e+00
-9.650271233951896122e+00,1.412759733273829355e+01,-1.828732416063016508e+00
-9.458426055123908327e+00,1.383911450917842068e+01,-1.737829575571183449e+00
-9.268387737942989091e+00,1.354986614264944578e+01,-1.647498749762943859e+00
-9.080166279889549941e+00,1.325986732929206724e+01,-1.557755410204996638e+00
-8.893771678444030826e+00,1.296913316524699766e+01,-1.468615028464042016e+00
-8.709213931086829064e+00,1.267767874665492123e+01,-1.380093076106768901e+00
-8.526503035298416577e+00,1.238551916965660915e+01,-1.292205024699899951e+00
-8.345648988559197790e+00,1.209266953039274739e+01,-1.204966345810126516e+00
-8.166661788349601991e+00,1.179914492500404677e+01,-1.118392511004145717e+00
-7.989551432150047816e+00,1.150496044963121456e+01,-1.032498991848658676e+00
-7.814327917440954785e+00,1.121013120041493849e+01,-9.473012599103579623e-01
-7.641001241702770841e+00,1.091467227349598801e+01,-8.628147867559607942e-01
-7.469581402415922611e+00,1.061859876501504729e+01,-7.790550439521600756e-01
-7.300078397060822510e+00,1.032192577111283072e+01,-6.960375030656524853e-01
-7.132502223117899831e+00,1.002466838793004023e+01,-6.137776356631393648e-01
-6.966862878067568765e+00,9.726841711607368879e+00,-5.322909133113151725e-01
-6.803170359390286137e+00,9.428460838285582568e+00,-4.515928075768975702e-01
-6.641434664566463475e+00,9.129540864105363696e+00,-3.716987900265731337e-01
-6.481665791076527405e+00,8.830096885207431967e+00,-2.926243322270478675e-01
-6.323873736400885903e+00,8.530143997732455574e+00,-2.143849057450097906e-01
-6.168068498019994905e+00,8.229697297821219948e+00,-1.369959821471768979e-01
-6.014260073414273045e+00,7.928771881614400385e+00,-6.047303300024253758e-02
-5.862458460064140731e+00,7.627382845252709487e+00,1.516847012909416925e-02
-5.712673655450025478e+00,7.325545284876866070e+00,8.991305567413299116e-02
-5.564915657052340592e+00,7.023274296627536550e+00,1.637452520681819124e-01
-5.419194462351541119e+00,6.720584976645509911e+00,2.366495877445244922e-01
-5.275520068828042142e+00,6.417492421071460562e+00,3.086105911364656063e-01
-5.133902473962263180e+00,6.114011726046099326e+00,3.796127906773107963e-01
-4.994351675234638854e+00,5.810157987710150351e+00,4.496407148003525034e-01
-4.856877670125570035e+00,5.505946302204272058e+00,5.186788919389062613e-01
-4.721490456115523315e+00,5.201391765669253431e+00,5.867118505262514105e-01
-4.588200030684903119e+00,4.896509474245775095e+00,6.537241189956963794e-01
-4.457016391314143178e+00,4.591314524074551429e+00,7.197002257805407144e-01
-4.327949535483661236e+00,4.285822011296289702e+00,7.846246993140844062e-01
-4.201009460673876816e+00,3.980047032051666989e+00,8.484820680296325524e-01
-4.076206164365243190e+00,3.674004682481466943e+00,9.112568603604753736e-01
-3.953549644038170108e+00,3.367710058726363087e+00,9.729336047399137488e-01
-3.833049897173086418e+00,3.061178256927074237e+00,1.033496829601252109e+00
-3.714716921250415638e+00,2.754424373224307665e+00,1.092931063377789780e+00
-3.598560713750576845e+00,2.447463503758745773e+00,1.151220834502826751e+00
-3.484591272154020203e+00,2.140310744671165999e+00,1.208350671409657462e+00
-3.372818593941153686e+00,1.832981192102238310e+00,1.264305102531587455e+00
-3.263252676592411916e+00,1.525489942192685966e+00,1.319068656301910503e+00
-3.155903517588214857e+00,1.217852091083218014e+00,1.372625861153931703e+00
-3.050781114408982475e+00,9.100827349145168554e-01,1.424961245520955488e+00
-2.947895464535161825e+00,6.021969698273537119e-01,1.476059337836267860e+00
-2.847256565447164434e+00,2.942098919624100972e-01,1.525904666533179244e+00
-2.748874414625421814e+00,-1.386340253959872371e-02,1.574481760044983858e+00
-2.652759009550361480e+00,-3.220078175379637031e-01,1.621775146804982137e+00
-2.558920347702399845e+00,-6.302082568920015504e-01,1.667769355246480734e+00
-2.467368426561975525e+00,-9.384496244609437099e-01,1.712448913802773642e+00
-2.378113243609516481e+00,-1.246716824104104226e+00,1.755798350907156191e+00
-2.291164796325440900e+00,-1.554994759680764282e+00,1.797802194992933700e+00
-2.206533082190177630e+00,-1.863268335050222824e+00,1.838444974493404160e+00
-2.124228098684142196e+00,-2.171522454071798336e+00,1.877711217841874003e+00
-2.044259843287783429e+00,-2.479742020604711605e+00,1.915585453471632782e+00
-1.966638313481515521e+00,-2.787911938508281118e+00,1.952052209815983819e+00
-1.891373506745765987e+00,-3.096017111641799602e+00,1.987096015308229546e+00
-1.818475420560962341e+00,-3.404042443864551792e+00,2.020701398381665292e+00
-1.747954052407521885e+00,-3.711972839035857952e+00,2.052852887469598819e+00
-1.679819399765888122e+00,-4.019793201014938866e+00,2.083535011005317905e+00
-1.614081460116476574e+00,-4.327488433661121014e+00,2.112732297422131644e+00
-1.550750230939720087e+00,-4.635043440833684691e+00,2.140429275153334032e+00
-1.489835709716037737e+00,-4.942443126391924402e+00,2.166610472632230611e+00
-1.431347893925853931e+00,-5.249672394195158631e+00,2.191260418292118040e+00
-1.375296781049605066e+00,-5.556716148102611719e+00,2.214363640566294311e+00
-1.321692368567712883e+00,-5.863559291973601262e+00,2.235904667888062303e+00
-1.270544653960605341e+00,-6.170186729667412884e+00,2.255868028690719562e+00
-1.221863634708708179e+00,-6.476583365043337537e+00,2.274238251407564970e+00
-1.175659308292443583e+00,-6.782734101960696371e+00,2.290999864471903180e+00
-1.131941672192240844e+00,-7.088623844278713726e+00,2.306137396317028632e+00
-1.090720723888532362e+00,-7.394237495856703646e+00,2.319635375376244202e+00
-1.052006460861739434e+00,-7.699559960553961524e+00,2.331478330082847439e+00
-1.015808880592287800e+00,-8.004576142229772984e+00,2.341650788870137667e+00
-9.821379805606005320e-01,-8.309270944743454734e+00,2.350137280171419540e+00
-9.510037582471140283e-01,-8.613629271954229338e+00,2.356922332419985722e+00
-9.224162111322486979e-01,-8.917636027721421499e+00,2.361990474049139532e+00
-8.963853366964302793e-01,-9.221276115904320392e+00,2.365326233492182073e+00
-8.729211324200845112e-01,-9.524534440362241838e+00,2.366914139182413113e+00
-8.520335957836451257e-01,-9.827395904954407513e+00,2.366738719553127979e+00
-8.337327242675316441e-01,-1.012984541354014567e+01,2.364784503037629548e+00
-8.180285153521698049e-01,-1.043186786997873838e+01,2.361036018069220255e+00
-8.049309665179897877e-01,-1.073344817812947127e+01,2.355477793081194982e+00
-7.944500752454199954e-01,-1.103457124185166904e+01,2.348094356506853497e+00
-7.865958390148781731e-01,-1.133522196500455692e+01,2.338870236779500900e+00
-7.813782553068024939e-01,-1.163538525144744540e+01,2.327789962332430740e+00
